2016-09-04 21:04:56,607 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9836_29909}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: a836f9bfd9c213b6cf267dbff767fc4c
*** Element info: {Using=link text, value=Entity Creation}
2016-09-26 16:20:05,812 [main] WARN GenericMethods - The Element for By.xpath: //span[contains(text(),'Add New')] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//span[contains(text(),'Add New')]"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9836_29909}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: a836f9bfd9c213b6cf267dbff767fc4c
*** Element info: {Using=xpath, value=//span[contains(text(),'Add New')]}
2016-09-26 16:20:05,813 [main] WARN GenericMethods - The Element for By.xpath: //span[contains(text(),'Add New')] cannot be clicked because no such element: Unable to locate element: {"method":"xpath","selector":"//span[contains(text(),'Add New')]"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9836_29909}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: a836f9bfd9c213b6cf267dbff767fc4c
*** Element info: {Using=xpath, value=//span[contains(text(),'Add New')]}
2016-09-26 16:20:07,937 [main] INFO EntityGenerationBase.class - Entering Excel data to the application
2016-09-26 16:20:18,138 [main] WARN GenericMethods - The Element for By.id: entityName is not visible because no such element: Unable to locate element: {"method":"id","selector":"entityName"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.06 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9836_29909}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: a836f9bfd9c213b6cf267dbff767fc4c
*** Element info: {Using=id, value=entityName}
2016-09-26 16:20:29,310 [main] WARN GenericMethods - The Element for By.id: entityid is not visible because no such element: Unable to locate element: {"method":"id","selector":"entityid"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.03 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9836_29909}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: a836f9bfd9c213b6cf267dbff767fc4c
*** Element info: {Using=id, value=entityid}
2016-09-26 16:20:40,515 [main] WARN GenericMethods - The Element for By.xpath: //tr[1]//input[@id='attributeName'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[1]//input[@id='attributeName']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.05 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9836_29909}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: a836f9bfd9c213b6cf267dbff767fc4c
*** Element info: {Using=xpath, value=//tr[1]//input[@id='attributeName']}
2016-09-26 16:21:06,837 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-09-26 16:21:06,881 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:21:06,918 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-09-26 16:21:06,961 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:21:06,993 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-09-26 16:21:07,032 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-09-26 16:21:15,100 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-09-26 16:21:15,140 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-09-26 16:21:15,180 [main] INFO GenericMethods - Element By.linkText: Entity Creation is visible
2016-09-26 16:21:15,222 [main] INFO GenericMethods - The Element By.linkText: Entity Creation has been clicked
2016-09-26 16:21:17,483 [main] INFO GenericMethods - Element By.xpath: //span[contains(text(),'Add New')] is visible
2016-09-26 16:26:40,229 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-09-26 16:26:40,273 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:26:40,319 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-09-26 16:26:40,363 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:26:40,399 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-09-26 16:26:40,438 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-09-26 16:26:48,554 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-09-26 16:26:48,591 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-09-26 16:26:48,636 [main] INFO GenericMethods - Element By.linkText: Entity Creation is visible
2016-09-26 16:26:48,729 [main] INFO GenericMethods - The Element By.linkText: Entity Creation has been clicked
2016-09-26 16:26:50,949 [main] INFO GenericMethods - Element By.xpath: //span[contains(text(),'Add New')] is visible
2016-09-26 16:33:16,135 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-09-26 16:33:16,180 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:33:16,217 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-09-26 16:33:16,262 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:33:16,296 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-09-26 16:33:16,337 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-09-26 16:33:24,282 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-09-26 16:33:24,329 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-09-26 16:33:24,373 [main] INFO GenericMethods - Element By.linkText: Entity Creation is visible
2016-09-26 16:33:24,414 [main] INFO GenericMethods - The Element By.linkText: Entity Creation has been clicked
2016-09-26 16:33:26,726 [main] INFO GenericMethods - Element By.xpath: //span[contains(text(),'Add New')] is visible
2016-09-26 16:36:41,984 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-09-26 16:36:42,028 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:36:42,061 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-09-26 16:36:42,106 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:36:42,139 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-09-26 16:36:42,178 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-09-26 16:36:50,177 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-09-26 16:36:50,217 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-09-26 16:36:50,257 [main] INFO GenericMethods - Element By.linkText: Entity Creation is visible
2016-09-26 16:36:50,297 [main] INFO GenericMethods - The Element By.linkText: Entity Creation has been clicked
2016-09-26 16:36:52,274 [main] INFO GenericMethods - Element By.xpath: //span[contains(text(),'Add New')] is visible
2016-09-26 16:39:56,420 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-09-26 16:39:56,464 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:39:56,500 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-09-26 16:39:56,545 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:39:56,576 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-09-26 16:39:56,614 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-09-26 16:40:04,570 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-09-26 16:40:04,617 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-09-26 16:40:04,666 [main] INFO GenericMethods - Element By.linkText: Entity Creation is visible
2016-09-26 16:40:04,705 [main] INFO GenericMethods - The Element By.linkText: Entity Creation has been clicked
2016-09-26 16:40:06,667 [main] INFO GenericMethods - Element By.xpath: //span[contains(text(),'Add New')] is visible
2016-09-26 16:43:20,237 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-09-26 16:43:20,280 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:43:20,317 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-09-26 16:43:20,363 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:43:20,396 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-09-26 16:43:20,436 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-09-26 16:43:31,476 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-09-26 16:43:31,518 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
